filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmonic_mean,harmonic_var,perceptual_mean,perceptual_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00040.wav,0.41613200306892395,0.08778490126132965,0.14285209774971008,0.0031477189622819424,3010.0558252943074,435101.5428624439,2778.074620528377,135531.8871296527,6131.283987093968,1788475.819904585,0.14475178847641146,0.0034656322249357547,7.346979487010685e-07,0.01147913746535778,1.474058421990776e-07,0.005578297656029463,112.34714673913044,-65.91230773925781,2672.374267578125,61.280311584472656,454.2424621582031,-1.9368678331375122,342.85394287109375,35.30937576293945,267.8157958984375,9.312999725341797,96.96968078613281,7.555877685546875,120.41502380371094,3.409661054611206,109.58956909179688,2.9779460430145264,62.86453628540039,4.606907367706299,62.125301361083984,2.909939765930176,46.69003677368164,1.7725732326507568,53.95329284667969,-0.39182525873184204,44.77149200439453,-5.758149147033691,39.341732025146484,-3.4925689697265625,43.464111328125,-3.6852614879608154,56.00522232055664,-5.720121383666992,42.25490188598633,-3.954990863800049,48.748104095458984,-3.0947234630584717,49.510108947753906,-2.7348804473876953,58.16949462890625,-0.9138485789299011,63.153175354003906,rock
rock.00041.wav,0.40218621492385864,0.07997703552246094,0.16064424812793732,0.0020506256259977818,2806.872615958848,435555.88380526914,2688.101798907577,118216.41800571245,5677.17987556192,1852293.4181650453,0.14835555334010053,0.003308363798247909,-2.4998878416226944e-06,0.01299365796148777,-1.5433717635460198e-05,0.006290538236498833,117.45383522727273,-35.39995574951172,1418.6278076171875,73.69066619873047,495.726806640625,-20.220224380493164,274.71417236328125,17.177566528320312,195.7111053466797,14.948893547058105,124.6427993774414,10.21496868133545,66.76673889160156,7.600809574127197,75.48381042480469,1.5895825624465942,53.47646713256836,4.175487518310547,40.746822357177734,0.7455014586448669,39.86374282836914,-0.3865785002708435,43.20406723022461,-1.3119747638702393,32.93001937866211,-2.040322780609131,33.50188064575195,2.5288310050964355,37.62348175048828,3.6107919216156006,51.32540512084961,-3.543384075164795,30.732357025146484,-4.79712438583374,23.366886138916016,-2.5028181076049805,32.21846389770508,-3.977562427520752,39.33586120605469,-0.8242294192314148,36.34444046020508,rock
rock.00042.wav,0.4445849359035492,0.08034318685531616,0.11890992522239685,0.001952474471181631,2794.8199158537072,611225.542911794,2732.106675435166,206325.9889990377,5878.15643806192,2741626.558334707,0.13765528325599383,0.004258426751473014,-3.332299911562586e-06,0.00553081976249814,-1.735378464218229e-05,0.004854669328778982,161.4990234375,-74.18399047851562,3571.105224609375,76.73505401611328,716.2994384765625,-3.804384708404541,514.9017944335938,28.03363037109375,263.043701171875,8.136066436767578,172.60888671875,6.016017436981201,83.43492889404297,4.299717903137207,92.62860107421875,0.5060531497001648,49.28731155395508,2.845613718032837,68.30142974853516,-0.9449357390403748,43.44662094116211,-2.3550398349761963,71.64503479003906,-0.285971999168396,41.45582580566406,-1.4562420845031738,45.57095718383789,-3.6079399585723877,36.47304153442383,-1.5270267724990845,32.377864837646484,-1.5173225402832031,35.94905090332031,-5.024078845977783,30.484928131103516,-2.3991942405700684,27.119199752807617,-2.9785542488098145,27.838947296142578,-4.949773788452148,24.943334579467773,rock
rock.00043.wav,0.4202274978160858,0.08820720762014389,0.13980498909950256,0.003398196306079626,2739.501165243808,408642.9563142946,2541.9440543276173,168155.65172690246,5326.7365705662705,1986257.1240366525,0.14395686811194897,0.0026607509363414266,1.871980771284143e-06,0.00888905581086874,-5.364987828215817e-06,0.00725169014185667,89.10290948275862,-62.134620666503906,4700.2587890625,75.87378692626953,527.251953125,-26.72933006286621,425.70147705078125,18.28122901916504,205.1518096923828,2.4590399265289307,81.21572875976562,5.833554744720459,73.08279418945312,11.579477310180664,113.16734313964844,0.010206985287368298,71.40633392333984,8.693243980407715,81.69791412353516,5.515676498413086,58.247291564941406,-0.24614888429641724,38.887535095214844,2.3988749980926514,53.281455993652344,-1.7415356636047363,51.3630256652832,-3.166597843170166,56.97736740112305,2.0025970935821533,51.6585693359375,-1.4131922721862793,39.98752212524414,-5.5286359786987305,52.81407165527344,-2.5277912616729736,55.65325927734375,0.6214494705200195,45.64651107788086,-1.4029924869537354,54.1916618347168,rock
rock.00044.wav,0.3114742338657379,0.08318597078323364,0.14430736005306244,0.001234443741850555,1651.7562246177304,252110.0511475748,2103.973963881226,316666.0151784923,3455.7460280416185,2381383.0321916216,0.06890203560034802,0.0005114312630844836,2.274572779015216e-07,0.016877686604857445,-7.043807727313833e-06,0.0020367694087326527,92.28515625,-118.39433288574219,2392.081298828125,130.25537109375,964.4893798828125,-3.0893328189849854,469.255859375,15.728804588317871,243.29676818847656,3.9465372562408447,118.54879760742188,10.665425300598145,61.84105682373047,6.837985038757324,46.137474060058594,3.397979736328125,39.84830093383789,0.7698096036911011,45.9142951965332,-2.5344228744506836,33.147525787353516,-3.10662841796875,47.984962463378906,-2.866894006729126,82.86182403564453,-1.6236913204193115,42.506103515625,-0.20019809901714325,79.23511505126953,0.7412353754043579,72.99861907958984,2.026045083999634,61.317298889160156,2.082956552505493,58.869937896728516,4.14414644241333,61.72520446777344,3.1539618968963623,74.19820404052734,2.2534523010253906,64.42415618896484,rock
rock.00045.wav,0.36128634214401245,0.08261493593454361,0.09696266800165176,0.0008177753770723939,1561.4111067130552,90460.52713065295,1568.9524725207466,11146.734316094584,3243.286755909223,282282.427188027,0.07895466272718484,0.0008125600145595518,-1.1597926459216978e-06,0.007292948663234711,-8.723603968974203e-06,0.0007739863940514624,151.99908088235293,-172.66567993164062,3892.577392578125,142.76348876953125,212.16432189941406,-55.773094177246094,401.18963623046875,79.31552124023438,105.94843292236328,-1.874193549156189,121.66570281982422,4.793415069580078,67.25062561035156,0.24512386322021484,53.83064270019531,-11.501138687133789,41.9116096496582,-0.26719534397125244,30.36625099182129,-9.363407135009766,45.261505126953125,-7.680028915405273,29.080081939697266,-11.266705513000488,27.602153778076172,-5.683592796325684,25.573251724243164,-11.291877746582031,24.238224029541016,-7.692152500152588,23.25128746032715,-4.286481857299805,26.06654167175293,-11.281363487243652,17.763830184936523,-7.839728355407715,20.088212966918945,-7.723335266113281,20.819244384765625,-8.150020599365234,21.540529251098633,rock
rock.00046.wav,0.3614059388637543,0.08205194026231766,0.12061557173728943,0.0013690103078261018,2429.0679000761247,443292.6410578483,2502.1928426870404,217442.85081155496,5035.572025449536,2737111.0522091636,0.11818445475638051,0.0016775927327495313,-1.1976509313171846e-06,0.008367040194571018,-8.152277587214485e-06,0.0035738833248615265,103.359375,-83.05496215820312,2543.529541015625,91.50623321533203,711.9713134765625,-13.687614440917969,436.3350830078125,16.134859085083008,85.1273193359375,10.32830810546875,81.7901382446289,5.533294677734375,79.2421875,-9.451848983764648,76.06832122802734,-6.618413925170898,55.60433578491211,-3.033612012863159,60.31488037109375,4.933539390563965,38.70199966430664,2.6400771141052246,35.679988861083984,1.0502370595932007,43.68819046020508,-3.6719629764556885,50.91961669921875,-1.6092172861099243,47.009002685546875,-4.436814785003662,49.870033264160156,-1.8672622442245483,33.44068908691406,2.0092477798461914,52.56255340576172,-1.025085210800171,47.538291931152344,-3.180900812149048,45.20801544189453,-2.2960219383239746,59.26289367675781,rock
rock.00047.wav,0.46141502261161804,0.08645438402891159,0.13890117406845093,0.001976533094421029,2997.8538382881115,545375.0560727351,2691.25507193247,138567.42017321594,5962.265828922564,2004819.2728563282,0.1562231879592034,0.005149487848221891,-7.370235834969208e-06,0.010131418704986572,-1.4988305338192731e-05,0.005189587827771902,107.666015625,-58.31211853027344,1855.2864990234375,62.513275146484375,688.669921875,-12.654888153076172,334.8835144042969,31.943603515625,274.58026123046875,8.115569114685059,107.29470825195312,2.26064133644104,124.7763900756836,3.9070799350738525,175.1264190673828,1.453355073928833,105.03777313232422,-2.7132813930511475,88.82467651367188,1.1064517498016357,84.99961853027344,-0.4595750570297241,35.340999603271484,-2.379528522491455,49.1549186706543,1.2424837350845337,52.770713806152344,-1.4955350160598755,46.91817092895508,-0.4665287435054779,50.25526809692383,1.043452262878418,69.31018829345703,-2.0669760704040527,53.124080657958984,-1.5088785886764526,51.92182540893555,-3.209723711013794,46.56004333496094,-5.058255195617676,35.896217346191406,rock
rock.00048.wav,0.32166218757629395,0.08172418922185898,0.1455407440662384,0.0005761986249126494,1646.6359257324248,118168.04169192548,1701.4258606418757,53341.7531869118,3184.299435361079,506144.1572043013,0.08525284887374324,0.0007798133065946844,-4.798752115675597e-07,0.013957845978438854,-9.768158633960411e-06,0.0025041576009243727,129.19921875,-93.35885620117188,1341.4578857421875,137.46743774414062,515.4382934570312,-45.09206008911133,158.88356018066406,37.8115348815918,154.03086853027344,-9.41983413696289,142.27719116210938,12.594670295715332,97.01911926269531,-7.480642318725586,51.0465202331543,5.539186000823975,65.14104461669922,-3.7403597831726074,62.5727653503418,-2.010742664337158,37.8944206237793,-2.459423303604126,54.31975173950195,-9.579354286193848,46.57619094848633,-3.1679165363311768,56.907958984375,-5.5624542236328125,57.10403823852539,-7.494167804718018,48.334136962890625,-5.683578968048096,41.6025276184082,-2.0150527954101562,48.5368766784668,-3.8794376850128174,68.98612976074219,-6.208956241607666,41.68233871459961,-8.08840560913086,66.68692016601562,rock
rock.00049.wav,0.39640700817108154,0.0777127668261528,0.10098884999752045,0.0023165573365986347,2078.0554239577727,1216425.6000285842,2334.0444993022584,694624.8729530217,4496.092843677494,6648740.0835121935,0.09133351761890951,0.0029176165924991435,0.0005627046339213848,0.006919819861650467,0.0018251931760460138,0.001890450599603355,112.34714673913044,-142.40489196777344,9883.0458984375,116.13787841796875,2134.827880859375,2.24722957611084,453.5637512207031,31.06119728088379,188.60882568359375,6.18619966506958,139.87429809570312,0.12031544744968414,83.00715637207031,0.3199690282344818,60.81418991088867,7.791391849517822,56.3719596862793,3.2471306324005127,52.790252685546875,-3.015228748321533,74.29180145263672,1.7092857360839844,49.88829040527344,0.7361195683479309,48.273983001708984,0.14306971430778503,44.69812774658203,-4.420224189758301,38.09135818481445,-4.47108793258667,52.01194381713867,0.5091484785079956,35.96574783325195,1.2237266302108765,33.59092330932617,-0.15977217257022858,34.80615997314453,-2.6168975830078125,36.06241989135742,-4.443206310272217,41.57289123535156,rock
rock.00050.wav,0.3945207893848419,0.08917251229286194,0.14119698107242584,0.005085804034024477,1721.1466519043972,700827.7016918475,2312.3177475220837,366493.6595991424,3811.3186652588456,3938968.659589977,0.05330347000676721,0.0014560690209360694,0.000730734842363745,0.011767945252358913,0.001972548896446824,0.005833685398101807,123.046875,-144.9571075439453,5061.92236328125,118.46495819091797,1283.4542236328125,20.525068283081055,336.84588623046875,28.56439208984375,117.96976470947266,2.353555679321289,85.25601959228516,10.069560050964355,70.6935806274414,11.91759967803955,55.72719192504883,4.851779460906982,53.1491813659668,-0.0849275141954422,66.4563980102539,3.2985026836395264,43.166622161865234,3.4143989086151123,54.18659210205078,3.65059757232666,37.387367248535156,5.364322185516357,60.76607131958008,2.2568209171295166,61.08688735961914,1.8704136610031128,33.31562805175781,0.869515061378479,32.42997741699219,-1.184479832649231,25.78033447265625,0.8098459839820862,28.641359329223633,1.8097507953643799,39.662479400634766,1.7877815961837769,32.45771789550781,rock
rock.00051.wav,0.36864855885505676,0.08703798055648804,0.16167403757572174,0.0021897030528634787,3031.127685864391,756601.9642453535,3055.50668319491,86209.39396934981,6732.748151102088,1724444.0657381804,0.12085810614849188,0.005824996416173913,0.0006778594688512385,0.01655132882297039,0.0017743665957823396,0.005129597615450621,172.265625,-66.28536224365234,2348.807373046875,66.77525329589844,577.975830078125,25.18437957763672,351.234375,26.29693031311035,132.94119262695312,5.291619777679443,130.99549865722656,10.455606460571289,76.83612823486328,2.4704694747924805,85.86746978759766,0.7524102330207825,70.6321029663086,-0.37136131525039673,65.85828399658203,1.726129412651062,70.1233901977539,3.2138004302978516,46.50517272949219,5.035213470458984,55.9722900390625,-1.941701889038086,52.42710876464844,-3.0782737731933594,53.95174789428711,0.3791482448577881,56.69845962524414,-0.7798833250999451,38.99840545654297,3.7139430046081543,58.649009704589844,2.3967676162719727,58.23897933959961,0.19798734784126282,45.319725036621094,-1.7008980512619019,44.61686325073242,rock
rock.00052.wav,0.34060147404670715,0.09699719399213791,0.11331169307231903,0.0055646225810050964,2186.669241082053,1757258.3549406645,2448.838699727777,526187.7770300893,4462.893740483613,7096376.796014876,0.08856659053557618,0.006689176752031415,0.001924761338159442,0.01148278545588255,0.0009406428434886038,0.002968529239296913,129.19921875,-181.23040771484375,9539.9462890625,103.43168640136719,1941.7493896484375,9.386157989501953,766.8268432617188,19.078840255737305,317.76507568359375,13.772364616394043,201.50270080566406,-0.5212177634239197,275.6907958984375,4.389382362365723,162.38377380371094,-7.614182472229004,96.55758666992188,-8.117305755615234,111.1390151977539,-0.13711446523666382,91.18097686767578,-5.181870460510254,89.1147689819336,-6.306278228759766,81.64610290527344,-5.4519362449646,57.09806823730469,-5.977601528167725,65.71563720703125,-1.1736681461334229,55.67148208618164,-2.670375108718872,52.19742202758789,-5.186531066894531,47.45317459106445,-5.2856364250183105,69.41909790039062,-5.79539680480957,64.57333374023438,-3.7094035148620605,56.4139518737793,rock
rock.00053.wav,0.4091790020465851,0.07496382296085358,0.19013606011867523,0.0018895560642704368,3361.7679741880775,304146.65095283533,2933.0521726160387,55090.83357073359,6920.343484900667,1019780.5274290435,0.18754758193155452,0.003566753324311317,0.0007582526304759085,0.01717521995306015,0.0018897647969424725,0.009095496498048306,117.45383522727273,4.082787036895752,1102.1409912109375,52.60870361328125,241.68637084960938,-11.054906845092773,121.98787689208984,19.704362869262695,108.1199722290039,11.284097671508789,86.07696533203125,7.059070110321045,61.67451095581055,5.062798976898193,63.56528091430664,4.561673641204834,46.35466003417969,0.025624049827456474,46.400753021240234,5.154422283172607,41.203453063964844,3.403595209121704,43.03257751464844,1.1689493656158447,31.621891021728516,0.5820397734642029,32.748416900634766,1.274322271347046,26.069843292236328,0.7144910097122192,25.660058975219727,-0.8116798996925354,32.2757682800293,-3.014230728149414,30.055551528930664,-1.7169989347457886,34.13924789428711,-1.696108341217041,29.692445755004883,-1.2938506603240967,42.00186538696289,rock
rock.00054.wav,0.3466227352619171,0.08651614934206009,0.06544932723045349,0.0006362945423461497,2632.272033619275,958880.8954230445,2550.143997140187,201000.70054987445,5309.982972465922,3290821.691471998,0.13240314433488012,0.0072983240984107675,0.001910592196509242,0.0034399523865431547,0.0007053214940242469,0.0006035120459273458,107.666015625,-156.2860565185547,2346.693603515625,75.6281509399414,993.7251586914062,-16.517864227294922,274.53619384765625,16.340904235839844,229.21145629882812,5.801707744598389,125.86869049072266,6.009819030761719,95.58670806884766,-4.145812034606934,76.22608184814453,-3.763573408126831,96.87168884277344,-6.168729782104492,86.82412719726562,-8.92800235748291,91.87106323242188,-4.101072788238525,70.06304931640625,-2.207016944885254,91.6557846069336,-4.650857448577881,85.27439880371094,-5.420317649841309,82.14749145507812,-4.688804626464844,53.79128646850586,-7.08074426651001,66.47135925292969,-3.8854386806488037,38.87725067138672,1.3862367868423462,56.44968032836914,-2.0016849040985107,80.30966186523438,-4.717465400695801,48.17477035522461,rock
rock.00055.wav,0.4316462278366089,0.07364938408136368,0.14712148904800415,0.00230218144133687,1712.2893709831192,272340.28414422827,2249.6243303381407,209501.98783615377,3618.4024819641822,2654087.748277674,0.06657807364172467,0.000366298502920158,0.0009101993055082858,0.012063060887157917,0.0016194795025512576,0.004333630669862032,129.19921875,-91.91239929199219,2090.744384765625,129.9686279296875,490.7921447753906,1.8372803926467896,371.9451599121094,11.621114730834961,215.79417419433594,3.2257633209228516,77.20834350585938,-1.9720754623413086,115.26374053955078,-2.2193565368652344,50.43058776855469,-0.8554059863090515,62.13959884643555,-4.343476295471191,52.96331787109375,-3.5430147647857666,57.75000762939453,-1.5521153211593628,32.72523498535156,-0.5419180989265442,32.13310241699219,0.4020131826400757,36.313140869140625,-1.647391676902771,34.495025634765625,-4.572026252746582,26.58513641357422,-2.969680070877075,25.44435691833496,-4.286571025848389,27.33624267578125,-2.672041654586792,33.09164810180664,-3.54864239692688,27.259464263916016,-1.4414596557617188,26.957637786865234,rock
rock.00056.wav,0.48839208483695984,0.0724312886595726,0.17567987740039825,0.0020568091422319412,3303.2031125307344,461255.7479751487,2913.5971014748784,77295.9167353955,6717.260232381091,1251054.4986110996,0.17753347351121423,0.004664278567085413,0.00014145525346975774,0.013745557516813278,0.002390432171523571,0.007596334908157587,135.99917763157896,-7.868896007537842,1581.22119140625,59.53772735595703,341.1878967285156,3.647710084915161,230.0105438232422,28.98435401916504,97.32063293457031,4.138404369354248,70.77349853515625,10.268540382385254,44.859291076660156,2.5587141513824463,75.49752807617188,7.604068279266357,38.7609977722168,-1.3998239040374756,39.622032165527344,2.9641616344451904,43.75981140136719,4.049990653991699,36.834171295166016,-0.7528139352798462,31.85724449157715,1.0675513744354248,28.170095443725586,-3.0407865047454834,24.473432540893555,-1.0089142322540283,43.417362213134766,-0.6948098540306091,29.20098304748535,-0.6862662434577942,26.34210968017578,1.5193397998809814,24.043851852416992,-0.4616991877555847,26.609586715698242,0.5018842816352844,25.102264404296875,rock
rock.00057.wav,0.3900989890098572,0.08388914912939072,0.12258277088403702,0.00100608984939754,3488.5019910192823,559997.837531024,3241.5783078348077,81269.3174856166,7659.9582185324825,1345882.932175415,0.17507016446732404,0.003947906829941883,-0.0008777957991696894,0.007743865717202425,-0.0023765182122588158,0.0033950856886804104,123.046875,-58.58379364013672,1524.0201416015625,64.91177368164062,393.0905456542969,15.929983139038086,174.19595336914062,5.428902626037598,167.23590087890625,7.524496555328369,99.63530731201172,9.88312816619873,44.40892791748047,1.594664216041565,62.17181396484375,5.353822708129883,63.72616195678711,-1.2404983043670654,46.85894775390625,-2.0384182929992676,41.30641174316406,2.442232847213745,51.78746032714844,-0.7197204232215881,34.96287536621094,-0.30926546454429626,40.32573699951172,-1.4839799404144287,54.253231048583984,3.2900240421295166,47.462215423583984,3.644379138946533,47.5085334777832,-2.5047876834869385,44.14461898803711,-1.1560522317886353,60.16896438598633,-2.3028481006622314,62.6569938659668,-2.2165207862854004,59.645652770996094,rock
rock.00058.wav,0.3010270595550537,0.08581351488828659,0.08743781596422195,0.00020072680490557104,2438.175192954676,1006086.9880719887,2790.3360618213183,230014.14381146725,5499.360249601218,4198705.838683631,0.09895493462393658,0.004250416949414565,-0.0016663010464981198,0.0054712737910449505,-0.0016196256037801504,0.0008022825932130218,135.99917763157896,-142.00828552246094,1280.182861328125,96.97539520263672,864.4256591796875,23.254150390625,323.6028747558594,10.455743789672852,145.65475463867188,6.293646812438965,107.46715545654297,4.963418006896973,81.10450744628906,1.0708205699920654,77.8237075805664,1.103584885597229,55.05222702026367,-4.8490777015686035,64.9082260131836,0.8722023963928223,62.504798889160156,-3.4491500854492188,57.38871383666992,-2.0109097957611084,61.618324279785156,-5.901435375213623,54.53647232055664,-6.03110408782959,49.11585998535156,-2.113917827606201,58.15361404418945,-6.168249607086182,60.275352478027344,-0.3038073182106018,75.17647552490234,5.094216823577881,107.86711883544922,0.12770627439022064,97.76853942871094,1.6715823411941528,94.25694274902344,rock
rock.00059.wav,0.33951103687286377,0.0829164907336235,0.05117928981781006,0.00018354466010350734,2424.519698838249,1144723.1335689805,2927.3422261650103,328270.7160671956,5644.713534113979,6155466.253626461,0.08653680575696056,0.0026817618926204025,-0.0012579781468957663,0.0018850903725251555,-0.0014150583883747458,0.00037884627818129957,117.45383522727273,-219.11630249023438,2118.14501953125,94.37081146240234,1076.8016357421875,42.78750991821289,427.0534973144531,16.115028381347656,290.0970458984375,9.503606796264648,132.86672973632812,12.890872955322266,94.68751525878906,7.731355667114258,60.36445617675781,2.3898096084594727,50.96048355102539,-1.020422339439392,61.900291442871094,-1.953544020652771,51.347808837890625,-1.9855666160583496,46.455604553222656,3.146782636642456,52.36296463012695,-0.8825265169143677,34.74200439453125,-6.855734825134277,52.5490608215332,-5.0737624168396,52.662532806396484,-4.023270606994629,53.83798599243164,-5.603940010070801,44.89637756347656,-4.995075225830078,103.9150619506836,-2.5028176307678223,98.27908325195312,-4.278580188751221,64.7681884765625,rock
rock.00060.wav,0.4055275321006775,0.08145084232091904,0.10327489674091339,0.0005998147535137832,2796.584436106161,627648.0019559889,2891.159884914648,229176.77147198838,6203.061330843968,3543033.7293528803,0.13464402673047177,0.002611599095974347,-0.0010579789523035288,0.0051109204068779945,-0.002169525483623147,0.0026148012839257717,89.10290948275862,-82.69718933105469,1410.3275146484375,83.51687622070312,528.435546875,-0.5975726246833801,225.71597290039062,10.497100830078125,232.9207305908203,10.424635887145996,76.83299255371094,7.069787502288818,68.6777572631836,5.0785698890686035,90.68460845947266,0.07893474400043488,68.4498291015625,-0.2058568298816681,58.74242401123047,-0.9349144101142883,46.1333122253418,-0.09674308449029922,46.960731506347656,-1.700989842414856,45.65554428100586,-1.0193594694137573,43.128936767578125,0.17545808851718903,53.45493698120117,2.3960108757019043,57.69237518310547,-0.4493686258792877,49.11548614501953,0.8513327240943909,67.18791961669922,-1.8573087453842163,63.24568557739258,-4.512964248657227,50.31236267089844,-3.1955387592315674,41.01670837402344,rock
rock.00061.wav,0.29978907108306885,0.0856921598315239,0.08831079304218292,0.00044200028060004115,2072.154517807153,801022.0234693919,2739.7629398430363,238558.8981680782,4688.517743528857,5383718.671384813,0.06905497752320186,0.002358579284890683,-0.0013087871484458447,0.005449322517961264,-0.0018356997752562165,0.0008804440731182694,80.74951171875,-193.64022827148438,4446.55615234375,98.43582916259766,848.9793090820312,44.057926177978516,681.8493041992188,23.775482177734375,217.64060974121094,12.580538749694824,141.84034729003906,8.460772514343262,83.83370971679688,2.169093370437622,82.0452651977539,-0.3445762097835541,56.580081939697266,-8.18304443359375,62.960914611816406,-9.117337226867676,50.650333404541016,-5.237825393676758,63.078102111816406,-4.842614650726318,46.431739807128906,-1.3743816614151,46.226036071777344,-1.2646359205245972,94.25614929199219,3.2166430950164795,79.45166778564453,3.6884453296661377,72.5732192993164,1.3845586776733398,88.6734848022461,2.715334177017212,141.49122619628906,1.7022022008895874,63.799224853515625,-1.7910892963409424,84.50786590576172,rock
rock.00062.wav,0.3196351230144501,0.09188178926706314,0.06045633554458618,0.0007916703470982611,2946.6326071058666,1008866.1522669423,3203.143085072344,207827.6457343598,6983.236092481148,3244568.981510439,0.10852154630703789,0.004503730980195873,-0.0012631174176931381,0.002323286607861519,-0.0012354153441265225,0.001202658168040216,123.046875,-212.28390502929688,4089.50048828125,65.78227233886719,798.8343505859375,45.207645416259766,731.978759765625,19.728803634643555,315.9146728515625,11.811090469360352,230.31353759765625,8.058758735656738,133.30380249023438,4.425893783569336,121.35564422607422,4.2154011726379395,56.282012939453125,-2.3198671340942383,63.588565826416016,-2.2011733055114746,69.84461212158203,-1.6351122856140137,59.059261322021484,-4.660810470581055,35.548465728759766,-3.7225632667541504,46.08182144165039,-6.775609016418457,55.567138671875,-2.9975388050079346,42.79227828979492,-6.512296676635742,51.381004333496094,-10.916956901550293,73.2962875366211,-3.397747278213501,87.5709457397461,-1.2068570852279663,109.74337768554688,-3.110246181488037,115.79923248291016,rock
rock.00063.wav,0.3296390473842621,0.09369634091854095,0.05307672545313835,0.0003653333114925772,1711.1692946901107,1534117.1087640189,2309.187256287416,690442.0336972441,3491.7013146207946,8308336.347161512,0.05584948097931168,0.002803697488167925,-0.0016806389903649688,0.0026171912904828787,-0.0011410909937694669,0.0001883243676275015,75.99954044117646,-302.8243103027344,7840.943359375,116.2183837890625,2550.71923828125,44.68910217285156,716.5581665039062,25.96263885498047,531.1435546875,18.715103149414062,294.016845703125,7.566854000091553,180.13333129882812,7.333934307098389,148.6083221435547,4.033652305603027,95.54460906982422,-4.181989669799805,144.84307861328125,0.8796674013137817,134.49562072753906,0.9548349380493164,178.0098114013672,2.8209011554718018,96.2503890991211,1.4063514471054077,127.16214752197266,-3.4743688106536865,105.81403350830078,-0.8914466500282288,111.0110092163086,0.592121422290802,63.6190071105957,-0.8123583793640137,97.7318344116211,-2.380753993988037,86.85462951660156,0.36877891421318054,75.31688690185547,-1.8517038822174072,125.8558578491211,rock
rock.00064.wav,0.37428590655326843,0.08474811166524887,0.10706774890422821,0.0016517636831849813,2181.338268438534,155618.1305491878,2181.05627133164,75702.09980708995,4689.725135042054,980975.7662377702,0.10636978562451663,0.0014719640506469644,-0.0010819669114425778,0.006416297983378172,-0.0014895235653966665,0.002872935263440013,151.99908088235293,-118.80249786376953,3026.86669921875,104.43667602539062,304.1563720703125,-29.188753128051758,412.8081970214844,42.10261535644531,123.7467041015625,-13.299715042114258,155.2979736328125,29.06293487548828,122.92657470703125,-20.866317749023438,81.44788360595703,21.60894203186035,48.89316177368164,-24.331241607666016,66.47845458984375,10.728826522827148,60.72664260864258,-15.099053382873535,55.061248779296875,5.937584400177002,46.87191390991211,-11.788948059082031,43.50864028930664,-0.9074685573577881,41.61650466918945,-11.014559745788574,60.82107925415039,-0.1994078904390335,43.30560302734375,-6.906148910522461,40.47318649291992,-1.2978159189224243,47.760318756103516,-6.320282459259033,33.13724899291992,-2.6999988555908203,33.24421310424805,rock
rock.00065.wav,0.3952953815460205,0.08077557384967804,0.11465876549482346,0.0012987764785066247,2294.2297351535613,181462.5202049493,2104.263625778017,75789.370288737,4730.226875181264,766653.6194684717,0.12909317901682135,0.0014174605003808153,-0.0010424571810290217,0.007515110541135073,-0.002404618076980114,0.0028565365355461836,123.046875,-95.25765991210938,1982.7198486328125,103.81341552734375,421.1170654296875,-37.01361846923828,385.7793884277344,52.685882568359375,155.95509338378906,-20.752981185913086,148.08970642089844,27.573768615722656,91.84139251708984,-17.526500701904297,90.68074798583984,24.807493209838867,76.21289825439453,-11.295161247253418,93.67598724365234,16.644752502441406,99.4970932006836,-9.246779441833496,80.20401763916016,10.183924674987793,59.70105743408203,-8.784139633178711,52.56200408935547,1.8383002281188965,46.92032241821289,-3.9530868530273438,47.197540283203125,2.171482563018799,35.6842041015625,-6.697740077972412,36.866336822509766,5.102017402648926,28.905376434326172,-9.701118469238281,35.644264221191406,-3.96003794670105,38.71244812011719,rock
